0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
137.975,138.319,138.649,138.828,139.156,138.205,137.921,138.703,138.844,140.596,140.475,140.237,139.618,139.776,139.571,140.064,139.584,139.535,139.865,139.509,139.814,140.454,139.864,138.989,139.621,139.480,139.421,140.060,140.448,141.532,140.791,141.053,140.837,140.539,140.319,139.572,139.244,138.976,139.495,139.588,139.559,139.243,138.972,138.840,138.637,138.775,138.895,138.650,138.436,138.366,138.339,138.163,138.181,138.204,138.583,138.816,138.819,138.723,138.726,138.891,139.092,139.170,138.930,138.853,139.077,139.405,139.451,139.568,139.708,140.068,140.386,140.266,139.859,140.083,140.177,140.301,140.159,140.110,139.848,139.491,139.420,139.352,139.078,138.934,139.155,139.058,138.951,138.796,139.082,139.326,139.164,139.246,139.183,139.119,139.003,138.799,138.847,138.794,138.818,138.713,138.854,139.067,139.272,139.758,139.954,140.122,140.471,140.469,140.537,140.440,140.214,140.130,139.959,139.631,139.314,139.180,139.357,139.355,139.736,140.385,140.327,140.315,139.905,139.634,139.596,139.928,140.171,140.179,140.067,140.120,140.430,140.278,139.945,140.044,140.363,140.284,139.866,139.560,139.533,139.363,139.315,139.304,139.350,139.334,139.422,139.317,139.388,139.215,139.306,139.578,139.956,140.008,139.952,139.290,139.166,138.924,138.692,138.558,138.845,139.504,139.724,140.212,139.699,139.871,139.834,139.876,139.804,140.048,139.985,140.073,139.460,139.341,139.471,139.486,139.447,139.316,138.878,138.448,137.626,137.654,136.828
132.099,132.476,132.835,133.014,133.341,132.434,132.206,132.979,133.154,135.061,134.971,134.654,134.047,134.102,133.841,134.272,133.744,133.700,134.067,133.907,134.237,134.818,134.197,133.374,134.062,133.871,133.793,134.577,134.818,136.013,135.273,135.561,135.316,134.926,134.684,133.931,133.573,133.298,133.777,133.809,133.701,133.329,133.018,132.861,132.652,132.702,132.837,132.616,132.412,132.340,132.310,132.116,132.153,132.195,132.559,132.710,132.701,132.601,132.576,132.766,132.958,133.019,132.840,132.821,133.065,133.391,133.413,133.527,133.650,134.042,134.350,134.258,133.810,134.003,134.084,134.195,134.091,133.971,133.723,133.413,133.328,133.261,132.996,132.793,133.014,132.895,132.788,132.599,132.866,133.109,132.999,133.069,133.051,132.992,132.848,132.671,132.760,132.722,132.727,132.567,132.670,132.927,133.169,133.671,133.863,134.030,134.382,134.386,134.476,134.382,134.186,134.097,133.834,133.477,133.217,133.028,133.241,133.264,133.590,134.225,134.167,134.109,133.722,133.528,133.543,133.941,134.123,134.118,134.026,134.075,134.366,134.246,133.934,134.042,134.411,134.296,133.856,133.557,133.553,133.384,133.344,133.331,133.366,133.355,133.465,133.408,133.477,133.245,133.319,133.599,133.975,134.042,134.012,133.364,133.232,133.002,132.724,132.631,133.035,133.677,133.811,134.172,133.589,133.765,133.696,133.670,133.522,133.755,133.721,133.864,133.233,133.171,133.319,133.336,133.366,133.224,132.673,132.172,131.301,131.322,130.096
126.662,127.067,127.431,127.595,127.915,127.130,126.953,127.672,127.904,130.053,130.015,129.573,128.980,128.890,128.571,128.889,128.306,128.281,128.716,128.780,129.082,129.578,128.933,128.227,128.869,128.624,128.562,129.388,129.449,130.711,130.064,130.352,129.987,129.558,129.336,128.677,128.349,128.099,128.464,128.436,128.241,127.814,127.459,127.262,127.058,126.996,127.135,126.941,126.761,126.709,126.687,126.472,126.540,126.609,126.946,126.962,126.922,126.824,126.829,127.081,127.260,127.320,127.189,127.207,127.419,127.712,127.660,127.770,127.876,128.303,128.585,128.535,128.077,128.216,128.283,128.388,128.372,128.176,127.940,127.704,127.620,127.511,127.278,127.039,127.268,127.138,127.018,126.808,127.022,127.271,127.230,127.278,127.300,127.272,127.155,126.975,127.114,127.079,127.059,126.834,126.892,127.215,127.451,127.946,128.133,128.282,128.588,128.606,128.714,128.643,128.500,128.393,128.061,127.698,127.562,127.347,127.537,127.558,127.784,128.368,128.310,128.195,127.871,127.786,127.888,128.351,128.450,128.441,128.347,128.401,128.645,128.571,128.358,128.490,128.897,128.734,128.248,127.966,127.990,127.828,127.792,127.774,127.786,127.766,127.909,127.920,127.992,127.739,127.800,128.080,128.441,128.507,128.464,127.840,127.691,127.508,127.179,127.134,127.664,128.252,128.304,128.420,127.737,127.906,127.810,127.691,127.436,127.640,127.614,127.828,127.195,127.257,127.440,127.484,127.655,127.485,126.821,126.224,125.360,125.365,123.567
121.510,121.924,122.253,122.388,122.665,122.082,121.939,122.511,122.791,125.052,125.031,124.499,124.020,123.818,123.507,123.703,123.130,123.142,123.602,123.823,123.996,124.460,123.838,123.344,123.771,123.495,123.495,124.148,124.075,124.973,124.624,124.861,124.487,124.114,124.017,123.620,123.392,123.202,123.373,123.297,123.041,122.565,122.171,121.915,121.740,121.572,121.692,121.520,121.374,121.359,121.355,121.132,121.245,121.340,121.647,121.514,121.441,121.360,121.439,121.813,121.919,121.999,121.905,121.907,122.032,122.263,122.104,122.222,122.311,122.772,123.016,122.999,122.599,122.671,122.746,122.877,122.998,122.760,122.522,122.364,122.273,122.048,121.853,121.650,121.914,121.797,121.663,121.466,121.601,121.841,121.869,121.879,121.947,121.966,121.895,121.714,121.876,121.815,121.775,121.515,121.538,121.898,122.105,122.569,122.764,122.889,123.084,123.093,123.208,123.182,123.106,122.971,122.634,122.304,122.320,122.116,122.258,122.247,122.336,122.839,122.772,122.608,122.388,122.438,122.640,123.139,123.146,123.144,123.035,123.103,123.254,123.237,123.168,123.333,123.755,123.543,123.002,122.767,122.830,122.699,122.677,122.649,122.618,122.564,122.721,122.784,122.862,122.647,122.706,122.942,123.267,123.330,123.258,122.675,122.502,122.400,122.043,122.025,122.594,123.086,123.106,122.909,122.173,122.300,122.204,122.035,121.705,121.860,121.812,122.086,121.473,121.691,121.904,122.002,122.315,122.103,121.407,120.753,120.035,120.022,117.716
116.741,117.129,117.381,117.484,117.707,117.354,117.204,117.556,117.831,119.485,119.453,119.131,119.000,118.819,118.646,118.725,118.243,118.280,118.634,118.850,118.844,119.371,118.913,118.737,118.819,118.586,118.568,118.902,118.729,118.926,118.955,119.102,118.934,118.700,118.749,118.725,118.637,118.511,118.478,118.382,118.130,117.623,117.172,116.858,116.740,116.464,116.527,116.403,116.286,116.267,116.263,116.098,116.271,116.424,116.706,116.482,116.414,116.371,116.494,116.887,116.966,117.066,117.032,116.993,117.040,117.185,116.917,117.044,117.118,117.577,117.799,117.840,117.546,117.562,117.679,117.861,118.138,117.933,117.672,117.557,117.406,117.023,116.837,116.762,117.103,117.024,116.893,116.774,116.825,117.005,117.031,117.014,117.125,117.171,117.139,116.960,117.072,116.972,116.957,116.745,116.768,117.119,117.327,117.773,117.991,118.106,118.153,118.101,118.206,118.203,118.170,118.013,117.765,117.521,117.639,117.478,117.594,117.547,117.508,117.925,117.865,117.660,117.549,117.740,118.015,118.489,118.426,118.430,118.325,118.403,118.436,118.489,118.551,118.705,119.021,118.777,118.243,118.069,118.173,118.165,118.215,118.188,118.020,117.936,118.051,118.114,118.181,118.029,118.053,118.211,118.516,118.611,118.513,117.915,117.775,117.814,117.487,117.449,117.862,118.179,118.207,117.881,117.272,117.294,117.218,117.118,116.872,116.904,116.814,117.097,116.533,116.912,117.139,117.321,117.622,117.327,116.670,116.035,115.467,115.443,113.490
112.358,112.641,112.751,112.810,113.004,112.826,112.678,112.797,112.926,113.518,113.595,113.635,113.813,113.810,113.856,113.810,113.489,113.455,113.603,113.579,113.412,114.065,113.952,114.111,113.882,113.853,113.576,113.559,113.308,112.895,113.169,113.200,113.366,113.365,113.493,113.737,113.735,113.610,113.501,113.428,113.254,112.773,112.285,111.937,111.853,111.486,111.471,111.428,111.326,111.204,111.154,111.112,111.338,111.574,111.834,111.651,111.645,111.674,111.735,111.990,112.161,112.214,112.202,112.165,112.170,112.213,111.991,112.115,112.213,112.657,112.904,113.065,112.856,112.819,112.936,113.146,113.512,113.421,113.163,113.038,112.777,112.349,112.121,112.166,112.564,112.549,112.443,112.463,112.428,112.512,112.380,112.434,112.470,112.515,112.504,112.305,112.364,112.260,112.351,112.294,112.360,112.702,112.981,113.498,113.735,113.856,113.774,113.660,113.769,113.691,113.630,113.495,113.422,113.292,113.403,113.292,113.379,113.297,113.247,113.623,113.604,113.320,113.290,113.607,113.878,114.247,114.182,114.135,114.027,114.067,114.076,114.154,114.294,114.403,114.487,114.226,113.823,113.674,113.794,113.973,114.137,114.138,113.850,113.718,113.748,113.736,113.733,113.642,113.594,113.674,114.005,114.224,114.192,113.484,113.368,113.467,113.353,113.307,113.429,113.531,113.608,113.443,113.053,112.989,112.959,113.013,112.991,112.900,112.802,113.037,112.542,112.955,113.190,113.434,113.586,113.255,112.875,112.399,112.008,111.987,111.231
108.722,108.786,108.695,108.642,108.745,108.604,108.456,108.342,108.264,108.043,108.304,108.634,108.817,108.857,109.037,109.050,108.940,108.772,108.597,108.365,108.202,108.947,109.206,109.571,109.161,109.296,108.738,108.557,108.215,107.481,107.889,107.886,108.257,108.480,108.625,108.958,108.983,108.848,108.717,108.676,108.590,108.162,107.624,107.189,107.097,106.866,106.809,106.710,106.650,106.420,106.392,106.435,106.708,107.029,107.299,107.272,107.357,107.419,107.345,107.455,107.605,107.633,107.605,107.532,107.507,107.453,107.440,107.572,107.729,108.156,108.474,108.743,108.608,108.560,108.636,108.862,109.238,109.244,109.093,108.955,108.535,108.098,107.804,107.867,108.235,108.279,108.267,108.377,108.263,108.272,107.940,108.090,107.961,107.959,107.953,107.764,107.795,107.693,107.970,108.135,108.318,108.662,109.058,109.724,109.986,110.130,109.990,109.876,110.020,109.822,109.713,109.615,109.749,109.725,109.766,109.667,109.702,109.535,109.632,109.977,109.977,109.604,109.713,110.133,110.392,110.505,110.457,110.356,110.247,110.227,110.277,110.331,110.449,110.554,110.424,110.173,109.888,109.804,109.964,110.321,110.617,110.612,110.318,110.076,109.978,109.834,109.746,109.707,109.555,109.520,109.845,110.240,110.340,109.565,109.394,109.457,109.614,109.534,109.445,109.399,109.570,109.627,109.445,109.406,109.508,109.765,110.015,109.870,109.812,109.954,109.548,109.767,109.988,110.262,110.326,110.083,110.355,110.255,110.249,110.266,110.664
105.630,105.408,105.101,104.861,104.827,104.630,104.451,104.203,104.041,103.479,103.797,104.226,104.199,104.144,104.391,104.644,104.709,104.433,103.919,103.668,103.686,104.414,104.917,105.292,104.830,104.980,104.375,104.148,103.739,102.884,103.387,103.391,103.804,104.117,104.230,104.555,104.625,104.497,104.405,104.395,104.372,103.978,103.399,102.890,102.805,102.743,102.710,102.550,102.525,102.224,102.252,102.342,102.669,103.053,103.349,103.497,103.689,103.735,103.541,103.489,103.568,103.619,103.603,103.481,103.465,103.341,103.483,103.624,103.814,104.155,104.547,104.907,104.880,104.898,104.959,105.209,105.565,105.658,105.585,105.412,104.827,104.344,103.986,103.976,104.253,104.315,104.388,104.476,104.279,104.262,103.817,104.000,103.744,103.630,103.662,103.545,103.617,103.551,104.027,104.405,104.761,105.132,105.631,106.433,106.743,106.943,106.845,106.794,106.961,106.693,106.550,106.492,106.785,106.837,106.751,106.647,106.600,106.332,106.603,106.844,106.848,106.470,106.723,107.247,107.498,107.270,107.254,107.144,107.076,107.027,107.037,107.034,107.104,107.181,106.896,106.664,106.443,106.482,106.735,107.289,107.796,107.794,107.513,107.098,106.861,106.592,106.429,106.353,106.088,105.984,106.311,106.882,107.121,106.318,106.069,106.025,106.342,106.104,105.967,105.858,106.066,106.298,106.279,106.341,106.610,107.051,107.506,107.340,107.318,107.298,107.020,107.053,107.279,107.589,107.575,107.488,108.357,108.732,109.172,109.289,110.546
102.608,102.133,101.617,101.160,101.003,100.807,100.649,100.368,100.261,99.6717,99.9749,100.336,100.058,99.8652,100.121,100.584,100.726,100.428,99.8120,99.7032,99.8881,100.483,101.009,101.280,100.932,101.012,100.510,100.272,99.8954,99.0586,99.5857,99.6012,99.9602,100.222,100.328,100.574,100.709,100.644,100.681,100.718,100.710,100.355,99.7510,99.2195,99.1507,99.2161,99.2306,99.0378,99.0221,98.6945,98.7879,98.9242,99.2909,99.6894,99.9928,100.222,100.487,100.490,100.239,100.061,100.065,100.159,100.181,100.038,100.064,99.9257,100.151,100.303,100.494,100.714,101.183,101.620,101.711,101.811,101.891,102.163,102.486,102.609,102.555,102.328,101.646,101.151,100.716,100.552,100.664,100.657,100.718,100.671,100.359,100.352,99.9405,100.131,99.8471,99.6085,99.7121,99.7268,99.9373,99.9886,100.644,101.160,101.696,102.119,102.697,103.607,103.995,104.277,104.310,104.383,104.533,104.258,104.089,104.061,104.386,104.409,104.196,104.071,103.915,103.585,103.934,103.995,103.989,103.664,103.929,104.467,104.732,104.411,104.461,104.355,104.310,104.255,104.184,104.062,104.090,104.153,103.823,103.578,103.348,103.485,103.842,104.585,105.315,105.334,105.041,104.450,104.107,103.812,103.605,103.422,103.118,103.009,103.333,103.998,104.354,103.531,103.207,103.061,103.415,102.962,102.840,102.747,102.860,103.133,103.197,103.402,103.780,104.286,104.783,104.625,104.629,104.479,104.334,104.296,104.565,104.888,104.794,104.790,105.684,106.394,107.074,107.281,108.603
99.5259,98.9393,98.2734,97.6358,97.3818,97.2544,97.1866,96.9372,96.9968,96.5413,96.8380,97.0374,96.5880,96.2435,96.4286,97.0085,97.1752,96.9737,96.5034,96.5764,96.8203,97.2572,97.6796,97.8352,97.6594,97.6615,97.2830,97.0591,96.7831,96.0785,96.5309,96.5813,96.8360,96.9886,97.1520,97.2774,97.4554,97.4910,97.7065,97.8093,97.8002,97.4803,96.8482,96.3200,96.2142,96.3630,96.4492,96.2516,96.2522,95.9432,96.1065,96.3184,96.7012,97.0650,97.3386,97.5279,97.7897,97.7460,97.4812,97.2521,97.2215,97.3685,97.4278,97.3108,97.3923,97.2946,97.5722,97.7278,97.9042,98.0341,98.5918,99.0847,99.2776,99.4357,99.5610,99.8548,100.135,100.216,100.129,99.8403,99.1441,98.6675,98.1442,97.7900,97.7042,97.5469,97.5327,97.3024,96.8799,96.8974,96.6261,96.8206,96.6068,96.2763,96.4361,96.6028,96.9931,97.2515,98.0455,98.5879,99.3007,99.7943,100.464,101.486,101.968,102.332,102.526,102.750,102.826,102.581,102.371,102.328,102.567,102.457,102.148,101.983,101.714,101.390,101.632,101.488,101.465,101.227,101.369,101.806,102.129,102.032,102.140,102.033,101.984,101.953,101.770,101.525,101.527,101.601,101.332,101.067,100.753,100.873,101.297,102.203,103.099,103.154,102.841,102.176,101.784,101.501,101.274,100.964,100.689,100.624,100.949,101.587,101.998,101.138,100.766,100.612,100.858,100.278,100.193,100.139,100.018,100.206,100.268,100.595,100.986,101.425,101.812,101.632,101.610,101.397,101.308,101.268,101.556,101.810,101.640,101.540,101.836,102.490,103.089,103.341,104.366
96.4211,95.8119,95.0550,94.3508,94.0603,94.0117,94.0280,93.8219,94.0583,93.7836,94.1101,94.1664,93.6642,93.1861,93.2517,93.8188,94.0427,94.0152,93.8063,93.9989,94.1787,94.5153,94.8178,94.8977,94.8324,94.8180,94.5362,94.3517,94.1692,93.6379,93.9457,94.0215,94.1585,94.2389,94.5118,94.5507,94.7355,94.8301,95.1947,95.3653,95.3722,95.0667,94.4204,93.8901,93.6755,93.8574,94.0347,93.8707,93.9080,93.6616,93.8723,94.1746,94.5584,94.8602,95.0564,95.1457,95.3381,95.2742,95.0323,94.8534,94.8578,95.0487,95.1252,95.0733,95.2235,95.1921,95.4815,95.6102,95.7593,95.8688,96.5044,97.0652,97.3372,97.5168,97.7129,98.0273,98.2664,98.2914,98.1439,97.7960,97.1373,96.6570,96.0731,95.5610,95.2987,94.9903,94.8762,94.5101,94.0410,94.0534,93.9189,94.1191,94.0356,93.7303,93.8850,94.1734,94.7278,95.2218,96.0827,96.5847,97.4557,98.0445,98.8040,99.8903,100.468,100.914,101.252,101.573,101.522,101.288,101.043,100.939,100.995,100.738,100.384,100.173,99.8260,99.5803,99.6032,99.2789,99.2302,99.0787,99.1107,99.4878,99.8631,100.014,100.123,100.012,99.9329,99.9196,99.6417,99.3027,99.3116,99.3996,99.2431,98.9721,98.5622,98.6017,99.0195,99.9688,100.914,100.983,100.644,99.9951,99.5779,99.3013,99.0667,98.6986,98.4885,98.4938,98.8322,99.3803,99.7671,98.9154,98.5166,98.4045,98.4658,98.0563,98.0366,97.9938,97.6462,97.6470,97.6504,98.0238,98.3654,98.6630,98.8290,98.6054,98.4835,98.2471,98.1272,98.0774,98.2871,98.4004,98.2017,97.9294,97.5142,97.6348,97.8660,98.0513,98.6040
